Daily_Return,Relative_Volume,Rolling_Volatility_10D,Moving_Average_10D,Volume_Change_Pct,Price_Change_Pct,Distance_From_Earnings_Event,Row_ID,Date,Ticker,Event_Window,IF_Anomaly,IF_Anomaly_Score
0.02428265972585582,0.20630603973416245,-0.37766059558718346,0.29899879988335304,0.3590460754169519,0.04125419677613933,0.2810477849473666,2091,2024-05-30,AMZN,0,0,-0.1399284853718792
-0.03624253626371416,-0.9966143545352346,-0.3155850967821844,0.26425132772438487,-1.9785868644456395,0.021449058323206076,0.10754142320591582,2092,2024-05-31,AMZN,0,0,-0.0198504481071994
0.13723939141487143,0.25372826446961544,-0.15890650122669542,0.34667374276052604,-0.9297007817595255,0.1696818085849582,0.21926044097093494,2093,2024-06-03,AMZN,0,0,-0.1170615616710718
0.2634819647395648,0.21278735339515187,-0.10997992349039064,0.36795449232532673,0.3346608283602818,0.29926888516492317,0.2632554794493288,2094,2024-06-04,AMZN,0,0,-0.1616732063325991
0.18245024492986237,0.3410546598569836,0.06777700059007898,0.40860695672377834,0.17896335293663537,0.2083180998083194,0.11489191835263811,2095,2024-06-05,AMZN,0,0,-0.1582280181938085
-0.019961730938037013,0.31918502759443373,0.1849209801463378,0.3771470458393866,0.34943971870885326,-0.0891513633079893,0.026606099937574054,2096,2024-06-06,AMZN,0,0,-0.1486483523307
0.28516859478842577,0.29792882072677923,0.24032505679032776,0.3487844304681566,0.32677155750878795,0.27906262081352745,-0.0375027235551571,2097,2024-06-07,AMZN,0,0,-0.1645555619848088
0.1693148699096047,0.27793886227562664,0.26086388715159275,0.3962989527647763,0.14445847841448117,0.13285765288564338,-0.15532311248744884,2098,2024-06-10,AMZN,0,0,-0.1507857122680836
0.3137040145736796,0.29354797252666237,0.26088166680973285,0.3212799208782913,0.17759656340444438,0.32528509699740776,-0.29009185067092486,2099,2024-06-11,AMZN,0,0,-0.155547963218909
0.3144853845103162,0.31225490342600615,0.29667373038926786,0.3612562514402396,0.11623192576208813,0.3094622487655062,-0.41434474150533157,2100,2024-06-12,AMZN,0,0,-0.1526782256130796
-0.017138558257144942,0.11777616406493144,0.2800888417209566,0.3050047071534733,0.265584977699372,-0.004227451138552056,-0.6468440462826437,2101,2024-06-13,AMZN,0,0,-0.1247388491603566
0.31902613395871804,0.14671720969822696,0.17521786709226872,0.27139763692869245,-0.37471646575651557,0.35035216003583636,-0.733134313823283,2102,2024-06-14,AMZN,0,0,-0.1204998952913675
0.29356929833387435,0.150367608351136,0.11456774961774907,0.29763875532855427,-0.3068824512214397,0.30555771501541573,-0.5848057111585041,2103,2024-06-17,AMZN,0,0,-0.1238608188188427
0.234460347096419,0.06731754871899674,0.20789835012256477,0.31080966348971995,0.35511329231590444,0.19328623266498915,-0.45224739519135226,2104,2024-06-18,AMZN,0,0,-0.1422549168049822
0.018865306675967163,-0.2693628402663613,0.2194336200621298,0.32786831727994153,0.2311664141762788,0.03224039712755838,-0.34380019286717034,2105,2024-06-20,AMZN,0,0,-0.1222996145261631
0.1401137005059569,-2.1702124742785993,0.10282989541471813,0.24235372559998689,-0.5257831430192978,0.07401047912871321,-0.18159123121223675,2106,2024-06-21,AMZN,0,0,-0.0416201905643521
-0.2295066504038709,-0.3494777587063692,0.2345193169389357,0.21913634609304716,-0.15753800381228197,-0.0935385803315527,-0.14237316922985188,2107,2024-06-24,AMZN,0,0,-0.1003052262231939
0.309264978236517,0.08380469405834057,0.2622206419865262,0.25777171914180064,0.29272929572357553,0.3090259319488375,0.05029213377969359,2108,2024-06-25,AMZN,0,0,-0.1599108038238382
-0.779276301353972,-0.5737173419024565,0.26781563864964913,0.21247087057797587,-0.18656468435860812,-0.7666148576822925,0.04672346304131338,2109,2024-06-26,AMZN,0,0,-0.0599572956511741
-0.1081854539946785,-1.085032993126253,0.3257983677148357,0.2262713110756503,0.2803490212813805,-0.055845961127513305,0.1809743004692013,2110,2024-06-27,AMZN,0,0,-0.1089046061748422
-0.37526289404367236,-0.9025528259219111,0.307854640753556,0.15745085589174837,0.3660680403582992,-0.1710907959646812,0.19178792436233208,2111,2024-06-28,AMZN,0,0,-0.1031493081990698
-0.04197950238585223,0.13103503230424415,0.2984392742294905,0.13772467611372538,-0.8099967548174927,-0.06951024262604634,0.24155102987306734,2112,2024-07-01,AMZN,0,0,-0.1125877675196944
0.15067464243702236,0.28657414790450275,0.30280679130274646,0.1268882623401397,0.310593679615945,0.13430324594824036,0.25709554747575347,2113,2024-07-02,AMZN,0,0,-0.1600127169322375
0.10580974025398146,-0.5232798213638991,0.27244865615727737,0.0940417782003596,-0.18856341984845917,0.06574546806503868,0.2702837899314987,2114,2024-07-03,AMZN,0,0,-0.1187861245830739
0.17339863198217495,0.011119778864847552,0.27104117714206827,0.07670969606028696,0.04151657644181296,0.10084708328664498,0.33630541119500224,2115,2024-07-05,AMZN,0,0,-0.1448708076112853
0.2828438607844549,-0.24419941100669404,0.2751209973069803,-0.019017108344587735,0.31942254566224654,0.2938201772226888,0.31068710136001004,2116,2024-07-08,AMZN,0,0,-0.1505749648671819
0.27684273473946797,-0.22700810254874218,0.3508678545117032,-0.02267605261523938,0.34901997744537266,0.3312349547104756,0.33519876189902326,2117,2024-07-09,AMZN,0,0,-0.1553129835752957
0.2747318751897879,-0.0752063880510441,0.3627891096758839,-0.02469698074530954,0.37984984390935667,0.32628398046406876,0.3530625736088544,2118,2024-07-10,AMZN,0,0,-0.160754320101222
-0.40647170516946773,0.3012223475642296,0.33120024964222317,-0.059132725727593594,-0.2465077119953012,-0.23306706935055851,0.3165507506993561,2119,2024-07-11,AMZN,0,0,-0.116050884968567
0.3120763975566596,-0.006151275286422276,0.3549861968944252,0.004671430435687607,-0.15343250340195655,0.32101498713364707,0.31185240843584294,2120,2024-07-12,AMZN,0,0,-0.1485615487132856
0.21039216557285922,0.29639574116545964,0.2572016963546418,-0.021648475294668654,-0.1579524806625072,0.17231791576048655,0.20518101903362493,2121,2024-07-15,AMZN,0,0,-0.1435122220883357
0.3173606392403058,0.30276418731977905,0.17417911100203745,-0.02221492346409008,0.2754898156739249,0.3270105402973983,0.20909424407122384,2122,2024-07-16,AMZN,0,0,-0.1604051991430024
-0.4594871133353292,-0.08853335683253619,0.1641212729841899,-0.02565123703526894,-0.2115370701910672,-0.2640435253660946,0.19244962361918655,2123,2024-07-17,AMZN,0,0,-0.0949406745241108
-0.32113479656788846,-0.32140634931387746,0.222411058495342,0.005909863383025327,0.38026084144399436,-0.11006426608333905,0.17614644033519986,2124,2024-07-18,AMZN,1,0,-0.1168886530487028
0.31740130230677444,0.10287323230275039,0.1881986443121215,0.11047957613053858,0.21704827509639488,0.278236134607463,0.08046388338330393,2125,2024-07-19,AMZN,1,0,-0.1526424576706755
0.31877876254535553,0.29165334602282056,0.18342765633981875,0.1451093149265447,0.3467627594934522,0.2922279072284538,0.029223795136322145,2126,2024-07-22,AMZN,1,0,-0.1610298138047154
-0.1284051353269307,0.10594914052697531,0.27844061453744473,0.161618144386756,0.20726782338433272,-0.039444385196407666,-0.029333829969414204,2127,2024-07-23,AMZN,1,0,-0.1320980601921166
-0.7453264776382112,0.2790792605180901,0.23502816590156836,0.11369723426320039,0.282387905786419,-0.5062203824966015,-0.21697897529934324,2128,2024-07-24,AMZN,1,0,-0.0990905815520367
0.2532257695676967,0.2437997618128685,0.32286805681683856,0.19123305682539482,0.3491762758293415,0.24251482600056246,-0.2548603949065937,2129,2024-07-25,AMZN,1,0,-0.1540844769992314
0.10047570085451697,0.001986188290714578,0.34644020700991424,0.2134253752938774,-0.3158355329069538,0.09277076533912638,-0.2737225367113947,2130,2024-07-26,AMZN,1,0,-0.1208127098492601
0.29347735928162566,0.25305989301722803,0.37148426588786226,0.2654197183731906,0.2836545534539726,0.3084520629837643,-0.4305391183986491,2131,2024-07-29,AMZN,1,0,-0.1540047731808977
0.19508572321631426,0.2944178212425674,0.35371157649478885,0.30420209527470476,0.1567562688273185,0.2218133242805701,-0.6841324807406121,2132,2024-07-30,AMZN,1,0,-0.1401685178115954
-0.47897371484633866,0.2677928559043428,0.31412860219107114,0.2667980361503976,0.3473647717021946,-0.46179295123478253,-0.8239501968037732,2133,2024-07-31,AMZN,1,0,-0.0987737768572251
0.035508494320483516,-0.870345750848033,0.27978964121270844,0.26131123602137635,-0.8180160928841252,0.008488112793189981,-1.0670819215123415,2134,2024-08-01,AMZN,0,0,-0.046718638867935
-1.505831931642474,-1.9823560658334287,-0.33373130435879855,0.10841585333159806,-1.1994726441938357,-1.5543511675736685,-0.3702090263883246,2135,2024-08-02,AMZN,0,1,0.1414843907024378
-0.825693506840512,-0.7731696413547764,-0.6095768114410964,0.259085768688387,-0.6183142160135826,-0.6877985435603076,-0.33844452687701393,2136,2024-08-05,AMZN,0,1,0.004527186372944
0.27412447284325553,0.16601140235317802,-0.72237450980667,0.3179456773372148,-0.1296870359867537,0.28423307997150454,-0.268611991754048,2137,2024-08-06,AMZN,0,0,-0.1136122592059492
0.2784001068125387,0.3013063860897134,-0.7335804653995762,0.36306053445217046,0.19336892307139386,0.3011213278393051,-0.1354248298036696,2138,2024-08-07,AMZN,0,0,-0.1324446584732579
0.031539134906170135,0.17817625742216625,-0.7351443488859021,0.39467115632861094,0.3188125407584574,0.033819527214706435,-0.1256043367516567,2139,2024-08-08,AMZN,0,0,-0.1187797629221633
0.24389707636102964,-0.2658140718391216,-0.66880056110482,0.42418172104211294,0.25632389113462023,0.23044106693262836,0.02499273571770111,2140,2024-08-09,AMZN,0,0,-0.1231394595080639
0.2578810366915056,-0.7924671420364958,-0.6366901578855882,0.3963189483409641,0.2593906639658536,0.30782274688472766,0.22329949475461472,2141,2024-08-12,AMZN,0,0,-0.1163989033955436
0.005920161954074837,-0.16092403037328468,-0.7139218565103771,0.43738565806656365,-0.1243465092166306,-0.0657223794097707,0.18518702763887185,2142,2024-08-13,AMZN,0,0,-0.1028238191247276
0.26631229625152675,-0.8007394838063889,-0.647092383737385,0.3861401626841743,-0.02134089210683114,0.30585655772290915,0.21120280641169836,2143,2024-08-14,AMZN,0,0,-0.1069753062288585
-0.7370282619376209,0.21271438086843508,-0.6770579080197403,0.2882954088817633,-1.3265901993415778,-0.8806378743855404,0.19182987974438415,2144,2024-08-15,AMZN,0,0,-0.0200422485080629
0.29284773937052894,-0.5810868591504083,0.20543493245599054,0.401015971379595,-0.5363498431907919,0.2968501828923321,0.19799953909484433,2145,2024-08-16,AMZN,0,0,-0.124055526679032
0.2460412930282365,0.034118522020321146,0.31358018657167847,0.4400034085378489,0.40843299586697385,0.2572505336219478,0.26436392748315185,2146,2024-08-19,AMZN,0,0,-0.1703873584404578
0.2762018064615607,-0.11112999830345917,0.3103584464432668,0.4508078941431746,0.31834060347102777,0.2880325839768664,0.2921441090120515,2147,2024-08-20,AMZN,0,0,-0.16676583223528
0.26467644065461216,0.2984573842427134,0.3186812108594503,0.500325952153975,-0.30306081564915904,0.23205401583937416,0.27346027556355457,2148,2024-08-21,AMZN,0,0,-0.160429427508525
-0.3075432452623412,0.3460838459027058,0.3601170576340401,0.44355899116704806,0.32256772787734755,-0.13581784751084366,0.3660170958596443,2149,2024-08-22,AMZN,0,0,-0.1553534934022112
0.2804897768472713,0.2912842777572963,0.37048663264572906,0.4335718209653673,0.37508508237129407,0.30485102546150916,0.35814612354692715,2150,2024-08-23,AMZN,0,0,-0.1818809971349237
0.16633251728493728,-0.0671686367189804,0.3664700265905473,0.43936867600921736,0.14775298066353731,0.20798024703286525,0.3550738713467202,2151,2024-08-26,AMZN,0,0,-0.1612588426308525
0.1006240257329739,0.31906604810205186,0.3601330480473404,0.46018983607285213,-0.14306254827119524,0.12921815412130847,0.3320719692824063,2152,2024-08-27,AMZN,0,0,-0.1597278159368731
0.10473039974951523,0.3399779603823437,0.39025664693141104,0.42469016601777354,0.3851893874477711,0.12838842728805622,0.3465653959610883,2153,2024-08-28,AMZN,0,0,-0.1744106117248813
0.24507238319051092,0.3126540578303026,0.1678967894074123,0.43671278391995183,0.35455610445209995,0.2365205960011671,0.32656715296752364,2154,2024-08-29,AMZN,0,0,-0.1733877710246278
-0.606205122172498,-0.3586677907585451,0.3068922676640496,0.3867817624378262,-0.8100627122336341,-0.7620997730398558,0.1461489539474195,2155,2024-08-30,AMZN,0,0,-0.0626866110047089
0.14282827077509894,-0.10006025439728394,0.39928266468351725,0.43252114532865477,0.28982193855226307,0.12295083806750627,0.242362059020887,2156,2024-09-03,AMZN,0,0,-0.1589667567106672
-0.042053710041883824,0.2963196049697072,0.37063694537718817,0.40979763746956666,0.20301141684534693,0.001773737610786825,0.21289224051412245,2157,2024-09-04,AMZN,0,0,-0.1568968311790454
-0.31950016625763444,-0.001055631678779913,0.28299712037483216,0.4425242052791111,-0.038257021326029164,-0.3049850877924137,0.22533021748030854,2158,2024-09-05,AMZN,0,0,-0.1243559586188745
-0.7952681628429454,-0.12510205660718493,0.15724377632354986,0.3984808711856607,0.35671059998317783,-0.7001584154242589,0.00803392424493447,2159,2024-09-06,AMZN,0,0,-0.0947116777010354
-0.16273340107287704,0.305312727758682,0.06016532253894598,0.44232939785728786,-0.169002902728117,-0.15993995291254412,-0.001525884617759223,2160,2024-09-09,AMZN,0,0,-0.1251553030571296
-0.15352396325512183,0.2133256796002663,-0.019513445380924116,0.43829680281527755,0.14853262094271313,-0.23171897571141276,-0.10918277735903173,2161,2024-09-10,AMZN,0,0,-0.1243316316121749
-0.3755128384873609,0.04507347205665134,-0.15813306861895265,0.3751844155265349,0.2687917003840501,-0.354632787109717,-0.29247895620664155,2162,2024-09-11,AMZN,0,0,-0.1011346313944481
0.18171984313309858,0.35257016187317913,-0.08288689370278846,0.33074994880541697,0.1466811241244466,0.1727413013834706,-0.4028896114710816,2163,2024-09-12,AMZN,0,0,-0.1361446745665337
0.304056034260543,0.12407045796449817,-0.14237621539998965,0.31565095965519285,0.1819315096353037,0.3169743620269567,-0.6502273473092923,2164,2024-09-13,AMZN,0,0,-0.1290641595243987
0.1783489384431768,0.07637896806685726,0.0688303158995638,0.32523165493397826,0.38488881439367933,0.1989991170826717,-0.7884730587206007,2165,2024-09-16,AMZN,0,0,-0.128895389465903
0.1817231230113777,0.1496440128429913,0.145420228963863,0.30513758054921813,0.3738573364358983,0.19072313985694592,-0.8901469686664575,2166,2024-09-17,AMZN,0,0,-0.1292444519022267
0.2815257249352614,0.2043231339480436,0.2122039342973699,0.32589256431038016,-0.12069745877589808,0.30141773150861667,-0.6733498095214643,2167,2024-09-18,AMZN,0,0,-0.1313909447925934
0.0285308701172025,0.12433139384292038,0.30116493249080484,0.33231563496108907,0.29394219090103585,0.08934999750764755,-0.4809764377263942,2168,2024-09-19,AMZN,0,0,-0.1358613877094854
0.15678273838191692,-2.5864176031829813,0.1481857237158326,0.15862631781360634,-2.7650642034101365,0.16767274322754014,-0.228441998823267,2169,2024-09-20,AMZN,0,1,0.0580996228924177
0.1448545394769368,0.32484066981636317,0.24431555978200822,0.24449864532632953,-1.5487702943496109,0.14001504410030735,-0.14242012385674482,2170,2024-09-23,AMZN,0,0,-0.0980336575839148
0.30280638437688934,0.232464938161221,0.24619516306549205,0.19486582480179795,0.19472520603626262,0.32205340424747037,-0.05126577619012037,2171,2024-09-24,AMZN,0,0,-0.1566140537412386
0.19648606402538912,-0.20188662103809074,-0.024937244216753623,0.1509720683459351,-0.5172753914106004,0.19335324633975895,-0.01217719693150741,2172,2024-09-25,AMZN,0,0,-0.1095120988422135
0.20944417863187442,0.28402324067444784,-0.07494285640817266,0.142628847934389,-0.32535988117367165,0.23602485188268427,0.1258682846965027,2173,2024-09-26,AMZN,0,0,-0.1332824868384851
-0.03592265346298563,0.33118539982846296,0.19828056223982873,0.12798789152958998,0.39079055230583193,-0.021749859855473876,0.2790599970956628,2174,2024-09-27,AMZN,0,0,-0.1519618601205772
0.1909784800196627,0.28960210549148563,0.21803266479442343,0.17505635756976134,0.23118837450379043,0.17546348336342307,0.2733852660464945,2175,2024-09-30,AMZN,0,0,-0.1596069879411923
0.25086287704105376,0.3050361751723176,0.19437411965052354,0.18011349062217558,0.32811833481207864,0.25568483722003305,0.3063620335536261,2176,2024-10-01,AMZN,0,0,-0.1666558080795103
0.3032662482398079,-0.6868137556805616,0.18049441950830641,0.16682045764966022,-0.34238783254485033,0.34049620043041434,0.27720853945697044,2177,2024-10-02,AMZN,0,0,-0.1229606842795895
0.05319530101712083,0.04419358664244126,-0.165997669475799,0.10544147145023951,0.0384243176134172,0.03238991672740531,0.3270119510021851,2178,2024-10-03,AMZN,0,0,-0.1286210242492328
-0.30076256167986704,0.29243214877056095,0.1704247255178228,0.15319947520456284,-0.19161274938417458,-0.3425517464354504,0.33122162924548204,2179,2024-10-04,AMZN,0,0,-0.1192525583143606
-0.7210021558019956,0.041165179809356696,0.2661535851981851,0.1878589234902698,0.37588702395141027,-0.5021288448864455,0.31115362008906444,2180,2024-10-07,AMZN,0,0,-0.1147254922263934
0.1403185656407785,0.07300141364905638,0.3341770125551658,0.19877851283950732,-0.5143322982566115,0.15342084723028385,0.3495948657647046,2181,2024-10-08,AMZN,0,0,-0.1371678418417166
0.1528927595941442,0.17628435963480305,0.40425751350191924,0.2519513219064692,0.40360521528794463,0.14803176929939738,0.3620017408831407,2182,2024-10-09,AMZN,0,0,-0.1687045987754092
0.21105907392860737,0.2896857767956029,0.39992502453718837,0.26655862337487113,0.37194282545391594,0.21468737208346556,0.2810440903526644,2183,2024-10-10,AMZN,0,0,-0.1722265202105571
0.15750076460014417,0.1989079105556469,0.39249233246400694,0.28496753038600536,0.3628568683985383,0.17947173723442153,0.303987816749836,2184,2024-10-11,AMZN,0,0,-0.1682137177876804
0.24044341313014572,0.08674230186372218,0.38988285017921687,0.2613511290295246,0.33754070246500734,0.27254481766348804,0.2811558652953358,2185,2024-10-14,AMZN,0,0,-0.1679392388150098
0.2790337652696002,0.23923937714573829,0.38199015478519716,0.21743555821214405,-0.4256596764942537,0.3000965255235349,0.19008735303295143,2186,2024-10-15,AMZN,0,0,-0.1495797653341112
0.27171005765635037,0.23347428076392318,0.3748667496533815,0.20864162568517233,-0.046671489026024304,0.2694700859254861,0.13380978680126973,2187,2024-10-16,AMZN,0,0,-0.1567068596572249
