Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Event_Window,Event_Earnings_Date,Daily_Return,Relative_Volume,Rolling_Volatility_10D,Moving_Average_10D,Volume_Change_Pct,Price_Change_Pct,Distance_From_Earnings_Event
2022-04-28,285.19000244140625,290.9800109863281,281.4599914550781,289.6300048828125,279.5754699707031,33646600,MSFT,0,,0.0226325569204604,1.0493359355751783,0.02751451060264364,271.30682067871095,-46.9946138565197,2.26325569204604,2
2022-04-29,288.6099853515625,289.8800048828125,276.5,277.5199890136719,267.8858947753906,37073900,MSFT,0,,-0.04181187711689249,1.1153869296540768,0.02950884020509808,271.08384094238284,10.186170370854697,-4.181187711689249,3
2022-05-02,277.7099914550781,284.94000244140625,276.2200012207031,284.4700012207031,274.5945739746094,35151100,MSFT,0,,0.02504304754396891,1.0301041823265442,0.030599125037640687,271.4651275634766,-5.186397978092405,2.504304754396891,4
2022-05-03,283.9599914550781,284.1300048828125,280.1499938964844,281.7799987792969,271.9980163574219,25978600,MSFT,0,,-0.009455968410459481,0.7305333856001242,0.03028040527287625,271.12535400390624,-26.094489219398543,-0.9455968410459481,5
2022-05-04,282.5899963378906,290.8800048828125,276.7300109863281,289.9800109863281,279.91339111328125,33599300,MSFT,0,,0.02910085471159496,0.9351522423386196,0.03173290920662296,271.47479858398435,29.334529189409754,2.910085471159496,6
2022-05-05,285.5400085449219,286.3500061035156,274.3399963378906,277.3500061035156,267.7218322753906,43260400,MSFT,0,,-0.043554753809390556,1.1692477179474081,0.0343324162474851,271.1408172607422,28.753872848541494,-4.355475380939056,7
2022-05-06,274.8099975585937,279.25,271.2699890136719,274.7300109863281,265.1927795410156,37780300,MSFT,0,,-0.009446568899070917,0.9843985276349844,0.03352262905498297,271.20839538574216,-12.667705337907186,-0.9446568899070917,8
2022-05-09,270.0599975585937,272.3599853515625,263.32000732421875,264.5799865722656,255.39508056640625,47726000,MSFT,0,,-0.03694557216665861,1.2169871268536832,0.0343186892657826,269.6504272460937,26.325095353927843,-3.6945572166658613,9
2022-05-10,271.69000244140625,273.75,265.07000732421875,269.5,260.1443176269531,39336400,MSFT,0,,0.01859564816211101,0.9731618755787491,0.033057028454781756,269.5809356689453,-17.578678288563886,1.8595648162111011,10
2022-05-11,265.67999267578125,271.3599853515625,259.29998779296875,260.54998779296875,251.5049591064453,48975900,MSFT,0,,-0.03320986827356598,1.2335557260994943,0.029812167995323387,267.3926315307617,24.50529280767939,-3.320986827356598,11
2022-05-12,257.69000244140625,259.8800048828125,250.0200042724609,255.3500061035156,246.4855194091797,51033800,MSFT,0,,-0.019957617198081645,1.3341175886241157,0.027948758358939382,264.08363647460936,4.2018625487229455,-1.9957617198081645,12
2022-05-13,257.3500061035156,263.0400085449219,255.3500061035156,261.1199951171875,252.05520629882807,34925100,MSFT,0,,0.02259640608096891,0.8733115504092488,0.027778246539922894,262.5005676269531,-31.564766879989335,2.259640608096891,13
2022-05-16,259.9599914550781,265.82000732421875,255.77999877929688,261.5,252.4220428466797,32550900,MSFT,0,,0.0014553817524274315,0.818341093741083,0.025806975353844894,260.28331451416017,-6.797976240583425,0.14553817524274315,14
2022-05-17,266.1099853515625,268.3299865722656,262.4599914550781,266.82000732421875,257.5572814941406,28828800,MSFT,0,,0.020343859789535346,0.7295351556697465,0.027307611469739246,258.83924102783203,-11.434706874464295,2.0343859789535346,15
2022-05-18,263.0,263.6000061035156,252.7700042724609,254.0800018310547,245.83084106445312,31356000,MSFT,0,,-0.045529446349410474,0.7878057439269539,0.027118858708837783,255.4309860229492,8.766233766233755,-4.552944634941047,16
2022-05-19,253.8999938964844,257.6700134277344,251.8800048828125,253.13999938964844,244.9213256835937,32692300,MSFT,0,,-0.003699761091493725,0.8260353899300004,0.02489600197310143,253.15093536376952,4.261704299017732,-0.3699761091493725,17
2022-05-20,257.239990234375,258.5400085449219,246.44000244140625,252.5599975585937,244.36013793945312,39199300,MSFT,0,,-0.00229129800181449,1.0176204649206722,0.024971031541517176,251.0676712036133,19.903769389122218,-0.22912980018144902,18
2022-05-23,255.4900054931641,261.5,253.42999267578125,260.6499938964844,252.18751525878903,33175400,MSFT,0,,0.03203213660517479,0.8580780576502524,0.025565111796257745,250.74691467285157,-15.367366253989234,3.203213660517479,19
2022-05-24,257.8900146484375,261.3299865722656,253.5,259.6199951171875,251.19093322753903,29043900,MSFT,0,,-0.003951750070685822,0.780594930200694,0.024625127234378777,249.85157623291016,-12.453504705293684,-0.3951750070685822,20
2022-05-25,258.1400146484375,264.5799865722656,257.1300048828125,262.5199890136719,253.9967498779297,28547900,MSFT,0,,0.011170055440850701,0.789092529356125,0.022529984670832403,250.1007553100586,-1.7077596328316735,1.1170055440850701,21
2022-05-26,262.2699890136719,267.1099853515625,261.42999267578125,265.8999938964844,257.2670593261719,25002100,MSFT,0,,0.012875398798661397,0.7324403389566355,0.021468758668027773,251.1789093017578,-12.42052830505922,1.2875398798661397,22
2022-05-27,268.4800109863281,273.3399963378906,267.5599975585937,273.239990234375,264.36871337890625,26910800,MSFT,0,,0.02760421047037598,0.8534395190689381,0.021989856808582148,252.41026000976564,7.634158730666618,2.760421047037598,23
2022-05-31,272.5299987792969,274.7699890136719,268.92999267578125,271.8699951171875,263.0432434082031,37827700,MSFT,0,,-0.005013717220022862,1.2309400945112288,0.02219990210510613,253.47238006591797,40.566984259107876,-0.5013717220022862,24
2022-06-01,275.20001220703125,277.69000244140625,270.0400085449219,272.4200134277344,263.5753479003906,25292200,MSFT,0,,0.0020228783879530088,0.8091323873695472,0.021477927727855617,254.07418670654297,-33.138414442326656,0.20228783879530088,25
2022-06-02,264.45001220703125,274.6499938964844,261.6000061035156,274.5799865722656,265.665283203125,44008200,MSFT,0,,0.007929175924010101,1.4239942326036508,0.01327587563857202,256.05763092041013,73.99909853630764,0.7929175924010101,26
2022-06-03,270.3099975585937,273.45001220703125,268.4100036621094,270.0199890136719,261.2532653808594,28059000,MSFT,0,,-0.016607430858371686,0.8722106759158694,0.015036273903980022,257.6908248901367,-36.241427733922315,-1.6607430858371686,27
2022-06-06,272.0599975585937,274.17999267578125,267.2200012207031,268.75,260.0245056152344,22400300,MSFT,0,,-0.0047033278754763375,0.7064858633756641,0.015212651645138313,259.2572616577148,-20.16714779571617,-0.47033278754763375,28
2022-06-07,266.6400146484375,273.1300048828125,265.94000244140625,272.5,263.6527404785156,22860700,MSFT,0,,0.013953434329955217,0.7613444678495008,0.012683603946690354,260.4037841796875,2.0553296161212042,1.3953434329955217,29
2022-06-08,271.7099914550781,273.0,269.6099853515625,270.4100036621094,261.63067626953125,17372300,MSFT,0,,-0.00766942230645673,0.5991423431675776,0.013010048787571183,261.44775848388673,-24.008013752859714,-0.766942230645673,30
2022-06-09,267.7799987792969,272.7099914550781,264.6300048828125,264.7900085449219,256.193115234375,26439700,MSFT,0,,-0.020783346634606792,0.9501073015352816,0.014884863274845261,261.6673950195312,52.19458563345096,-2.078334663460679,31
2022-06-10,260.5799865722656,260.5799865722656,252.52999877929688,252.9900054931641,244.77622985839844,31422800,MSFT,0,,-0.04456359167002588,1.1377940638657653,0.019985048616019394,260.4183120727539,18.84703684232423,-4.456359167002589,30
2022-06-13,245.1100006103516,249.0200042724609,241.52999877929688,242.259994506836,234.3945770263672,46135800,MSFT,0,,-0.04241283084569514,1.6325841658890485,0.01963963607211312,257.4208984375,46.822689257481834,-4.241283084569513,29
2022-06-14,243.8600006103516,245.7400054931641,241.509994506836,244.4900054931641,236.5522003173828,28651500,MSFT,0,,0.00920509048625684,0.9492950569331854,0.020671904565090857,254.77179412841798,-37.89746790995279,0.920509048625684,28
2022-06-15,248.3099975585937,255.3000030517578,246.4199981689453,251.759994506836,243.58615112304688,33111700,MSFT,0,,0.02973530069146091,1.1314727013335384,0.0240915180075347,252.7728744506836,15.56707327714082,2.973530069146091,27
2022-06-16,245.97999572753903,247.4199981689453,243.0200042724609,244.97000122070312,237.0166015625,33169200,MSFT,0,,-0.026970127530888566,1.1039399325039438,0.02412108630956046,249.9080062866211,0.17365462963243594,-2.6970127530888566,26
2022-06-17,244.6999969482422,250.5,244.02999877929688,247.6499938964844,239.609603881836,43084800,MSFT,0,,0.010940171710513091,1.4876166602790524,0.02497772166067206,247.74364013671874,29.893998046380375,1.0940171710513091,25
2022-06-21,250.259994506836,254.75,249.509994506836,253.7400054931641,245.5018615722656,29928300,MSFT,0,,0.024591074794044543,0.9823869321001757,0.02707935611485677,246.29137573242187,-30.536291221033874,2.4591074794044543,24
2022-06-22,251.88999938964844,257.1700134277344,250.3699951171875,253.1300048828125,244.9116668701172,25939900,MSFT,0,,-0.0024040335106569888,0.8309361874425005,0.026262291764761178,244.41726837158203,-13.326517042398,-0.24040335106569888,23
2022-06-23,255.57000732421875,259.3699951171875,253.6300048828125,258.8599853515625,250.45559692382807,25861400,MSFT,0,,0.022636447354918987,0.8203301443905905,0.027879519786706594,243.2997604370117,-0.302622600703939,2.2636447354918987,22
2022-06-24,261.8099975585937,267.9800109863281,261.7200012207031,267.70001220703125,259.0086669921875,33923200,MSFT,0,,0.03415004565044999,1.0478367085710332,0.02956662920764269,243.58131561279296,31.17309967751165,3.415004565044999,21
2022-06-27,268.2099914550781,268.29998779296875,263.2799987792969,264.8900146484375,256.28985595703125,24615100,MSFT,0,,-0.01049698864030002,0.7431453684856923,0.02532964861373121,244.73267822265626,-27.43874398641638,-1.049698864030002,20
2022-06-28,263.9800109863281,266.9100036621094,256.32000732421875,256.4800109863281,248.1529083251953,27295500,MSFT,0,,-0.03174900388254209,0.8413607138134442,0.023256179164779726,246.10851135253907,10.889250906963621,-3.1749003882542093,19
2022-06-29,257.5899963378906,261.9700012207031,255.759994506836,260.260009765625,251.8101959228516,20069800,MSFT,0,,0.014738040437807465,0.6567759864336937,0.023407189843060585,247.63431091308593,-26.472129105530218,1.4738040437807465,18
2022-06-30,257.04998779296875,259.5299987792969,252.8999938964844,256.8299865722656,248.4915008544922,31730900,MSFT,0,,-0.013179351440464226,1.0683844283598356,0.022597361744895617,248.12484588623047,58.102721501958165,-1.3179351440464226,17
2022-07-01,256.3900146484375,259.7699890136719,254.6100006103516,259.5799865722656,251.1522827148437,22837700,MSFT,0,,0.010707737895267355,0.7725406529573121,0.020202746654640138,249.53841400146484,-28.026939040493648,1.0707737895267355,16
2022-07-05,256.1600036621094,262.9800109863281,254.7400054931641,262.8500061035156,254.31607055664065,22941000,MSFT,0,,0.012597089732165001,0.804138715242847,0.020254553219236304,251.00906066894532,0.4523222566195306,1.2597089732165,15
2022-07-06,263.75,267.989990234375,262.3999938964844,266.2099914550781,257.5670471191406,23824400,MSFT,0,,0.012783213248711789,0.8985497626184833,0.019386195245838123,252.2155792236328,3.850747569853108,1.2783213248711789,14
2022-07-07,265.1199951171875,269.0599975585937,265.0199890136719,268.3999938964844,259.6859130859375,20859900,MSFT,0,,0.008226463713026044,0.8052805968524418,0.019227213494294956,253.69300384521483,-12.443125535165633,0.8226463713026044,13
2022-07-08,264.7900085449219,268.1000061035156,263.2900085449219,267.6600036621094,258.969970703125,19658800,MSFT,0,,-0.002756955024262653,0.7740937608408289,0.018453253435078268,254.54444122314453,-5.757937478127895,-0.2756955024262653,12
2022-07-11,265.6499938964844,266.5299987792969,262.17999267578125,264.510009765625,255.92222595214844,19455200,MSFT,0,,-0.011768718754153973,0.7852555111615729,0.01544792181813349,254.2357971191406,-1.0356685046900127,-1.1768718754153973,11
2022-07-12,265.8800048828125,265.94000244140625,252.0399932861328,253.6699981689453,245.4341278076172,35868500,MSFT,1,2022-07-26,-0.04098158378198957,1.5375181695781572,0.019882068625574546,253.1502243041992,84.3645914716888,-4.098158378198957,10
2022-07-13,250.19000244140625,253.5500030517578,248.1100006103516,252.72000122070312,244.51502990722656,29497400,MSFT,1,2022-07-26,-0.003744784429943082,1.206231902370843,0.017375111543818836,252.78643646240235,-17.76238203437557,-0.3744784429943082,9
2022-07-14,250.57000732421875,255.13999938964844,245.94000244140625,254.0800018310547,245.83084106445312,25102800,MSFT,1,2022-07-26,0.00538130992489827,1.0173637735690004,0.01665001793324362,252.1885009765625,-14.898262219721058,0.538130992489827,8
2022-07-15,255.72000122070312,260.3699951171875,254.7700042724609,256.7200012207031,248.3851318359375,29774100,MSFT,1,2022-07-26,0.010390440680364765,1.1825602538123081,0.01660286083593858,252.17786407470703,18.608681103303226,1.0390440680364765,7
2022-07-18,259.75,260.8399963378906,253.3000030517578,254.25,245.9953155517578,20975000,MSFT,1,2022-07-26,-0.00962141439994968,0.8396051874190917,0.016400796666998257,251.66216735839845,-29.55286641745678,-0.9621414399949679,6
2022-07-19,257.5799865722656,259.7200012207031,253.67999267578125,259.5299987792969,251.1039123535156,25012600,MSFT,1,2022-07-26,0.02076704912164451,1.0087470776194754,0.017380188561190973,251.34095153808593,19.249582836710367,2.076704912164451,5
2022-07-20,259.8999938964844,264.8699951171875,258.9100036621094,262.2699890136719,253.7549591064453,22788300,MSFT,1,2022-07-26,0.010557568490599412,0.9114273681381377,0.017195457654321143,250.9597427368164,-8.892718070092675,1.0557568490599412,4
2022-07-21,259.7900085449219,264.8900146484375,257.0299987792969,264.8399963378906,256.2414855957031,22404700,MSFT,1,2022-07-26,0.009798927666334833,0.8998138900513509,0.01729968677646894,250.61529998779298,-1.6833199492722106,0.9798927666334833,3
2022-07-22,265.239990234375,265.3299865722656,259.07000732421875,260.3599853515625,251.9069366455078,21881300,MSFT,1,2022-07-26,-0.01691587503919778,0.873374593972796,0.018006453859982247,249.90899658203125,-2.3361169754560374,-1.691587503919778,2
2022-07-25,261.0,261.5,256.8099975585937,258.8299865722656,250.4265899658203,21056000,MSFT,1,2022-07-26,-0.005876561794607049,0.8330435326173179,0.01776842288922234,249.35943298339845,-3.77171374644103,-0.5876561794607049,1
2022-07-26,259.8599853515625,259.8800048828125,249.57000732421875,251.8999938964844,243.72157287597656,39348000,MSFT,0,,-0.026774381629198762,1.546937085799811,0.014591356859833418,249.18817749023438,86.87310030395136,-2.6774381629198762,0
2022-07-27,261.1600036621094,270.04998779296875,258.8500061035156,268.739990234375,260.01483154296875,45994000,MSFT,0,,0.06685193466761108,1.7838180392351541,0.025729762280721245,250.7381576538086,16.890312087018412,6.685193466761108,1
2022-07-28,269.75,277.8399963378906,267.8699951171875,276.4100036621094,267.4358215332031,33459300,MSFT,0,,0.02854064110957455,1.2196431539625745,0.026648184424008375,252.8986557006836,-27.252902552506853,2.854064110957455,2
2022-07-29,277.70001220703125,282.0,276.6300048828125,280.739990234375,271.6252746582031,32152800,MSFT,0,,0.015665265412022844,1.1373739667689329,0.026735845146032455,255.22266998291016,-3.9047439725278132,1.5665265412022844,3
2022-08-01,277.82000732421875,281.2799987792969,275.8399963378906,278.010009765625,268.98388671875,21539600,MSFT,0,,-0.009724382028796441,0.7555845540775664,0.026743960332738764,257.5215270996094,-33.00863377373043,-0.9724382028796441,4
2022-08-02,276.0,277.8900146484375,272.3800048828125,274.82000732421875,265.89752197265625,22754200,MSFT,0,,-0.0114741622025889,0.7966135992376328,0.027146863231886798,259.0008880615234,5.63891622871362,-1.14741622025889,5
2022-08-03,276.760009765625,283.5,276.6099853515625,282.4700012207031,273.29913330078125,23518900,MSFT,0,,0.027836330602908577,0.8299473989177714,0.028001042234355872,260.955305480957,3.360698244719651,2.7836330602908577,6
2022-08-04,281.79998779296875,283.79998779296875,280.1700134277344,283.6499938964844,274.4407958984375,18098700,MSFT,0,,0.004177337058730357,0.6370341221391241,0.028012718928493115,262.77523651123045,-23.04614586566549,0.4177337058730357,7
2022-08-05,279.1499938964844,283.6499938964844,278.67999267578125,282.9100036621094,273.72479248046875,16774600,MSFT,0,,-0.0026089540209383033,0.5995150870541681,0.02698910715517387,264.95702209472654,-7.315995071469217,-0.26089540209383033,8
